time	V(out)
7.651490503478635e-002	-2.286606e-002
7.651913083275060e-002	-4.037360e-002
7.652498870993091e-002	-5.797972e-002
7.653168066126241e-002	-7.177156e-002
7.654021355218076e-002	-8.400723e-002
7.654103174603301e-002	-8.477884e-002
7.654212267116935e-002	-8.567457e-002
7.654430452144202e-002	-8.732153e-002
7.654563729945464e-002	-8.822804e-002
7.654626068524684e-002	-8.862778e-002
7.654688407103903e-002	-8.901096e-002
7.654750745683123e-002	-8.937757e-002
7.654813084262341e-002	-8.972762e-002
7.654875422841560e-002	-9.006111e-002
7.654937761420780e-002	-9.037802e-002
7.655000099999999e-002	-9.067838e-002
7.655000109999999e-002	-9.070200e-002
7.655000129999999e-002	-9.079131e-002
7.655000159999999e-002	-9.104107e-002
7.655000199999999e-002	-9.151267e-002
7.655000212000000e-002	-9.169688e-002
7.655000228000000e-002	-9.193037e-002
7.655000260000000e-002	-9.235729e-002
7.655000324000001e-002	-9.307408e-002
7.655000452000003e-002	-9.416218e-002
7.655000593472087e-002	-9.496219e-002
7.655000773325331e-002	-9.552842e-002
7.655000961811696e-002	-9.578301e-002
7.655001202452266e-002	-9.581584e-002
7.655001469273919e-002	-9.566428e-002
7.655001821680965e-002	-9.533601e-002
7.655002241314012e-002	-9.489894e-002
7.655002833398461e-002	-9.430510e-002
7.655003646688913e-002	-9.360238e-002
7.655005176627960e-002	-9.254040e-002
7.655006602845320e-002	-9.178501e-002
7.655008373659815e-002	-9.109668e-002
7.655010239775567e-002	-9.055620e-002
7.655012580147819e-002	-9.004468e-002
7.655015138527689e-002	-8.960376e-002
7.655018424398116e-002	-8.913241e-002
7.655022283808745e-002	-8.863923e-002
7.655027580419396e-002	-8.800380e-002
7.655070506001448e-002	-8.310167e-002
7.655113431583498e-002	-7.834558e-002
7.655156357165549e-002	-7.373554e-002
7.655199282747600e-002	-6.927154e-002
7.655242208329652e-002	-6.495359e-002
7.655285133911702e-002	-6.078168e-002
7.655328059493753e-002	-5.675582e-002
7.655629259568753e-002	-3.105091e-002
7.656056141825800e-002	-1.078177e-003
7.656490599252121e-002	2.286982e-002
7.656913179405611e-002	4.037748e-002
7.657498991620844e-002	5.798436e-002
7.658168196072841e-002	7.177629e-002
7.659021511685459e-002	8.401256e-002
7.659102524439455e-002	8.477682e-002
7.659210541444785e-002	8.566466e-002
7.659426575455443e-002	8.729612e-002
7.659567931978684e-002	8.826022e-002
7.659627827410301e-002	8.864394e-002
7.659687722841919e-002	8.901214e-002
7.659747618273537e-002	8.936482e-002
7.659807513705154e-002	8.970197e-002
7.659867409136771e-002	9.002360e-002
7.659927304568390e-002	9.032970e-002
7.659987200000007e-002	9.062028e-002
7.659988000000007e-002	9.062412e-002
7.660000000000000e-002	9.068159e-002
7.660000010000000e-002	9.070522e-002
7.660000030000000e-002	9.079452e-002
7.660000060000000e-002	9.104428e-002
7.660000100000000e-002	9.151588e-002
7.660000112000001e-002	9.170009e-002
7.660000128000001e-002	9.193359e-002
7.660000160000001e-002	9.236051e-002
7.660000224000002e-002	9.307729e-002
7.660000352000004e-002	9.416539e-002
7.660000493472056e-002	9.496541e-002
7.660000673325301e-002	9.553163e-002
7.660000861811642e-002	9.578622e-002
7.660001102452173e-002	9.581906e-002
7.660001369273636e-002	9.566749e-002
7.660001721680300e-002	9.533922e-002
7.660002141312458e-002	9.490214e-002
7.660002733395190e-002	9.430831e-002
7.660003546682905e-002	9.360559e-002
7.660005076623866e-002	9.254361e-002
7.660006502854785e-002	9.178822e-002
7.660008273675517e-002	9.109990e-002
7.660010139774960e-002	9.055942e-002
7.660012480154466e-002	9.004790e-002
7.660015038531207e-002	8.960698e-002
7.660018324421662e-002	8.913564e-002
7.660022183833823e-002	8.864246e-002
7.660027480478389e-002	8.800703e-002
7.660070406367306e-002	8.310489e-002
7.660113332256222e-002	7.834880e-002
7.660156258145139e-002	7.373876e-002
7.660199184034056e-002	6.927477e-002
7.660242109922973e-002	6.495682e-002
7.660285035811888e-002	6.078491e-002
7.660327961700805e-002	5.675906e-002
7.660629163939917e-002	3.105418e-002
7.661056045882593e-002	1.081730e-003
7.661490503543066e-002	-2.286606e-002
7.661913083334339e-002	-4.037360e-002
7.662498871082404e-002	-5.797973e-002
7.663168066221955e-002	-7.177156e-002
7.664021355346712e-002	-8.400723e-002
7.664103174318822e-002	-8.477883e-002
7.664212266281635e-002	-8.567456e-002
7.664430450207262e-002	-8.732151e-002
7.664563732148746e-002	-8.822805e-002
7.664626070413211e-002	-8.862779e-002
7.664688408677677e-002	-8.901097e-002
7.664750746942141e-002	-8.937758e-002
7.664813085206605e-002	-8.972763e-002
7.664875423471070e-002	-9.006111e-002
7.664937761735535e-002	-9.037803e-002
7.665000100000000e-002	-9.067838e-002
7.665000109999999e-002	-9.070200e-002
7.665000129999999e-002	-9.079131e-002
7.665000159999999e-002	-9.104107e-002
7.665000200000000e-002	-9.151267e-002
7.665000212000001e-002	-9.169688e-002
7.665000228000000e-002	-9.193037e-002
7.665000260000000e-002	-9.235729e-002
7.665000324000001e-002	-9.307408e-002
7.665000452000004e-002	-9.416218e-002
7.665000593472088e-002	-9.496219e-002
7.665000773325331e-002	-9.552842e-002
7.665000961811697e-002	-9.578301e-002
7.665001202452267e-002	-9.581584e-002
7.665001469273919e-002	-9.566428e-002
7.665001821680967e-002	-9.533601e-002
7.665002241314012e-002	-9.489894e-002
7.665002833398461e-002	-9.430510e-002
7.665003646688916e-002	-9.360238e-002
7.665005176627962e-002	-9.254040e-002
7.665006602845324e-002	-9.178501e-002
7.665008373659815e-002	-9.109668e-002
7.665010239775569e-002	-9.055620e-002
7.665012580147820e-002	-9.004468e-002
7.665015138527692e-002	-8.960376e-002
7.665018424398119e-002	-8.913241e-002
7.665022283808748e-002	-8.863923e-002
7.665027580419402e-002	-8.800380e-002
7.665070506001434e-002	-8.310167e-002
7.665113431583465e-002	-7.834558e-002
7.665156357165497e-002	-7.373554e-002
7.665199282747527e-002	-6.927154e-002
7.665242208329559e-002	-6.495359e-002
7.665285133911590e-002	-6.078168e-002
7.665328059493622e-002	-5.675582e-002
7.665629259568467e-002	-3.105091e-002
7.666056141825510e-002	-1.078177e-003
7.666490599251821e-002	2.286982e-002
7.666913179405335e-002	4.037748e-002
7.667498991620825e-002	5.798436e-002
7.668168196072937e-002	7.177629e-002
7.669021511685831e-002	8.401256e-002
7.669102524438262e-002	8.477682e-002
7.669210541441504e-002	8.566466e-002
7.669426575447988e-002	8.729612e-002
7.669567931987033e-002	8.826022e-002
7.669629655988886e-002	8.865491e-002
7.669691379990738e-002	8.903334e-002
7.669753103992591e-002	8.939551e-002
7.669814827994442e-002	8.974142e-002
7.669876551996295e-002	9.007107e-002
7.669938275998148e-002	9.038446e-002
7.670000000000000e-002	9.068159e-002
7.670000010000000e-002	9.070522e-002
7.670000030000000e-002	9.079452e-002
7.670000060000000e-002	9.104428e-002
7.670000100000000e-002	9.151588e-002
7.670000112000001e-002	9.170009e-002
7.670000128000001e-002	9.193359e-002
7.670000160000001e-002	9.236051e-002
7.670000224000002e-002	9.307729e-002
7.670000352000005e-002	9.416539e-002
7.670000493472057e-002	9.496541e-002
7.670000673325302e-002	9.553163e-002
7.670000861811642e-002	9.578622e-002
7.670001102452173e-002	9.581906e-002
7.670001369273637e-002	9.566749e-002
7.670001721680300e-002	9.533922e-002
7.670002141312458e-002	9.490214e-002
7.670002733395190e-002	9.430831e-002
7.670003546682905e-002	9.360559e-002
7.670005076623856e-002	9.254361e-002
7.670006502854780e-002	9.178822e-002
7.670008273675515e-002	9.109990e-002
7.670010139774958e-002	9.055942e-002
7.670012480154462e-002	9.004790e-002
7.670015038531201e-002	8.960698e-002
7.670018324421658e-002	8.913564e-002
7.670022183833816e-002	8.864246e-002
7.670027480478382e-002	8.800703e-002
7.670070406367238e-002	8.310489e-002
7.670113332256096e-002	7.834880e-002
7.670156258144951e-002	7.373876e-002
7.670199184033809e-002	6.927477e-002
7.670242109922665e-002	6.495682e-002
7.670285035811522e-002	6.078491e-002
7.670327961700378e-002	5.675906e-002
7.670629163939047e-002	3.105418e-002
7.671056045881683e-002	1.081730e-003
7.671490503542128e-002	-2.286606e-002
7.671913083333477e-002	-4.037360e-002
7.672498871081090e-002	-5.797973e-002
7.673168066220543e-002	-7.177156e-002
7.674021355344803e-002	-8.400723e-002
7.674103174323058e-002	-8.477883e-002
7.674212266294064e-002	-8.567456e-002
7.674430450236078e-002	-8.732151e-002
7.674563732115973e-002	-8.822805e-002
7.674626070385120e-002	-8.862779e-002
7.674688408654266e-002	-8.901097e-002
7.674750746923413e-002	-8.937758e-002
7.674813085192560e-002	-8.972763e-002
7.674875423461706e-002	-9.006111e-002
7.674937761730853e-002	-9.037803e-002
7.675000100000000e-002	-9.067838e-002
7.675000109999999e-002	-9.070200e-002
7.675000130000000e-002	-9.079131e-002
7.675000159999999e-002	-9.104107e-002
7.675000200000000e-002	-9.151267e-002
7.675000212000001e-002	-9.169688e-002
7.675000228000001e-002	-9.193037e-002
7.675000260000001e-002	-9.235729e-002
7.675000324000002e-002	-9.307408e-002
7.675000452000004e-002	-9.416218e-002
7.675000593472088e-002	-9.496219e-002
7.675000773325331e-002	-9.552842e-002
7.675000961811697e-002	-9.578301e-002
7.675001202452267e-002	-9.581584e-002
7.675001469273919e-002	-9.566428e-002
7.675001821680967e-002	-9.533601e-002
7.675002241314012e-002	-9.489894e-002
7.675002833398460e-002	-9.430510e-002
7.675003646688916e-002	-9.360238e-002
7.675005176627960e-002	-9.254040e-002
7.675006602845312e-002	-9.178501e-002
7.675008373659803e-002	-9.109668e-002
7.675010239775557e-002	-9.055620e-002
7.675012580147807e-002	-9.004468e-002
7.675015138527674e-002	-8.960376e-002
7.675018424398099e-002	-8.913241e-002
7.675022283808723e-002	-8.863923e-002
7.675027580419368e-002	-8.800380e-002
7.675070506001262e-002	-8.310167e-002
7.675113431583157e-002	-7.834558e-002
7.675156357165051e-002	-7.373554e-002
7.675199282746945e-002	-6.927154e-002
7.675242208328839e-002	-6.495359e-002
7.675285133910734e-002	-6.078168e-002
7.675328059492628e-002	-5.675582e-002
7.675629259566499e-002	-3.105091e-002
7.676056141823454e-002	-1.078177e-003
7.676490599249700e-002	2.286982e-002
7.676913179403383e-002	4.037748e-002
7.677498991617879e-002	5.798436e-002
7.678168196069779e-002	7.177629e-002
7.679021511681584e-002	8.401256e-002
7.679102524447655e-002	8.477682e-002
7.679210541469082e-002	8.566466e-002
7.679426575511937e-002	8.729612e-002
7.679567931914291e-002	8.826022e-002
7.679629655926536e-002	8.865491e-002
7.679691379938780e-002	8.903334e-002
7.679753103951025e-002	8.939551e-002
7.679814827963268e-002	8.974142e-002
7.679876551975512e-002	9.007107e-002
7.679938275987756e-002	9.038446e-002
7.680000000000001e-002	9.068159e-002
7.680000010000000e-002	9.070522e-002
7.680000030000000e-002	9.079452e-002
7.680000060000000e-002	9.104428e-002
7.680000100000001e-002	9.151588e-002
7.680000112000002e-002	9.170009e-002
7.680000128000002e-002	9.193359e-002
7.680000160000002e-002	9.236051e-002
7.680000224000003e-002	9.307729e-002
7.680000352000005e-002	9.416539e-002
7.680000493472057e-002	9.496541e-002
7.680000673325302e-002	9.553163e-002
7.680000861811642e-002	9.578622e-002
7.680001102452173e-002	9.581906e-002
7.680001369273637e-002	9.566749e-002
7.680001721680300e-002	9.533922e-002
7.680002141312459e-002	9.490214e-002
7.680002733395192e-002	9.430831e-002
7.680003546682906e-002	9.360559e-002
7.680005076623866e-002	9.254361e-002
7.680006502854796e-002	9.178822e-002
7.680008273675530e-002	9.109990e-002
7.680010139774975e-002	9.055942e-002
7.680012480154481e-002	9.004790e-002
7.680015038531225e-002	8.960698e-002
7.680018324421686e-002	8.913564e-002
7.680022183833853e-002	8.864246e-002
7.680027480478427e-002	8.800703e-002
7.680070406367494e-002	8.310489e-002
7.680113332256559e-002	7.834880e-002
7.680156258145626e-002	7.373876e-002
7.680199184034692e-002	6.927477e-002
7.680242109923759e-002	6.495682e-002
7.680285035812824e-002	6.078491e-002
7.680327961701891e-002	5.675906e-002
7.680629163942067e-002	3.105418e-002
7.681056045884846e-002	1.081730e-003
7.681490503545395e-002	-2.286606e-002
7.681913083336475e-002	-4.037360e-002
7.682498871085604e-002	-5.797973e-002
7.683168066225371e-002	-7.177156e-002
7.684021355351293e-002	-8.400723e-002
7.684103174308732e-002	-8.477883e-002
7.684212266251983e-002	-8.567456e-002
7.684430450138485e-002	-8.732151e-002
7.684563732226996e-002	-8.822805e-002
7.684626070480281e-002	-8.862780e-002
7.684688408733569e-002	-8.901098e-002
7.684750746986854e-002	-8.937759e-002
7.684813085240141e-002	-8.972763e-002
7.684875423493427e-002	-9.006112e-002
7.684937761746714e-002	-9.037803e-002
7.685000100000000e-002	-9.067838e-002
7.685000110000000e-002	-9.070200e-002
7.685000130000000e-002	-9.079131e-002
7.685000160000000e-002	-9.104107e-002
7.685000200000000e-002	-9.151267e-002
7.685000212000001e-002	-9.169688e-002
7.685000228000001e-002	-9.193037e-002
7.685000260000001e-002	-9.235729e-002
7.685000324000002e-002	-9.307408e-002
7.685000452000004e-002	-9.416218e-002
7.685000593472088e-002	-9.496219e-002
7.685000773325332e-002	-9.552842e-002
7.685000961811697e-002	-9.578301e-002
7.685001202452267e-002	-9.581584e-002
7.685001469273919e-002	-9.566428e-002
7.685001821680966e-002	-9.533601e-002
7.685002241314011e-002	-9.489894e-002
7.685002833398461e-002	-9.430510e-002
7.685003646688918e-002	-9.360238e-002
7.685005176627954e-002	-9.254040e-002
7.685006602845292e-002	-9.178501e-002
7.685008373659774e-002	-9.109668e-002
7.685010239775525e-002	-9.055620e-002
7.685012580147772e-002	-9.004468e-002
7.685015138527633e-002	-8.960376e-002
7.685018424398046e-002	-8.913241e-002
7.685022283808655e-002	-8.863923e-002
7.685027580419278e-002	-8.800380e-002
7.685070506000748e-002	-8.310167e-002
7.685113431582218e-002	-7.834558e-002
7.685156357163687e-002	-7.373554e-002
7.685199282745156e-002	-6.927154e-002
7.685242208326626e-002	-6.495359e-002
7.685285133908096e-002	-6.078168e-002
7.685328059489566e-002	-5.675582e-002
7.685629259560395e-002	-3.105091e-002
7.686056141817063e-002	-1.078177e-003
7.686490599243101e-002	2.286982e-002
7.686913179397320e-002	4.037748e-002
7.687498991608760e-002	5.798436e-002
7.688168196060019e-002	7.177629e-002
7.689021511668473e-002	8.401256e-002
7.689102524476610e-002	8.477682e-002
7.689210541554126e-002	8.566466e-002
7.689426575709157e-002	8.729612e-002
7.689567931689938e-002	8.826022e-002
7.689629655734233e-002	8.865491e-002
7.689691379778527e-002	8.903334e-002
7.689753103822822e-002	8.939551e-002
7.689814827867117e-002	8.974142e-002
7.689876551911412e-002	9.007107e-002
7.689938275955706e-002	9.038446e-002
7.690000000000001e-002	9.068159e-002
7.690000010000000e-002	9.070522e-002
7.690000030000001e-002	9.079452e-002
7.690000060000000e-002	9.104428e-002
7.690000100000001e-002	9.151588e-002
7.690000112000002e-002	9.170009e-002
7.690000128000002e-002	9.193359e-002
7.690000160000002e-002	9.236051e-002
7.690000224000003e-002	9.307729e-002
7.690000352000005e-002	9.416539e-002
7.690000493472057e-002	9.496541e-002
7.690000673325302e-002	9.553163e-002
7.690000861811643e-002	9.578622e-002
7.690001102452174e-002	9.581906e-002
7.690001369273637e-002	9.566749e-002
7.690001721680301e-002	9.533922e-002
7.690002141312459e-002	9.490214e-002
7.690002733395190e-002	9.430831e-002
7.690003546682907e-002	9.360559e-002
7.690005076623867e-002	9.254361e-002
7.690006502854793e-002	9.178822e-002
7.690008273675526e-002	9.109990e-002
7.690010139774969e-002	9.055942e-002
7.690012480154476e-002	9.004790e-002
7.690015038531219e-002	8.960698e-002
7.690018324421678e-002	8.913564e-002
7.690022183833842e-002	8.864246e-002
7.690027480478412e-002	8.800703e-002
7.690070406367451e-002	8.310489e-002
7.690113332256489e-002	7.834880e-002
7.690156258145528e-002	7.373876e-002
7.690199184034567e-002	6.927477e-002
7.690242109923606e-002	6.495682e-002
7.690285035812644e-002	6.078491e-002
7.690327961701683e-002	5.675906e-002
7.690629163941673e-002	3.105418e-002
7.691056045884430e-002	1.081730e-003
7.691490503544962e-002	-2.286606e-002
7.691913083336081e-002	-4.037360e-002
7.692498871084985e-002	-5.797973e-002
7.693168066224705e-002	-7.177156e-002
7.694021355350381e-002	-8.400723e-002
7.694103174310762e-002	-8.477883e-002
7.694212266257938e-002	-8.567456e-002
7.694430450152290e-002	-8.732151e-002
7.694563732211297e-002	-8.822805e-002
7.694626070466826e-002	-8.862779e-002
7.694688408722356e-002	-8.901097e-002
7.694750746977884e-002	-8.937758e-002
7.694813085233414e-002	-8.972763e-002
7.694875423488942e-002	-9.006111e-002
7.694937761744472e-002	-9.037803e-002
7.695000100000000e-002	-9.067838e-002
7.695000110000000e-002	-9.070200e-002
7.695000130000000e-002	-9.079131e-002
7.695000160000000e-002	-9.104107e-002
7.695000200000000e-002	-9.151267e-002
7.695000212000001e-002	-9.169688e-002
7.695000228000001e-002	-9.193037e-002
7.695000260000001e-002	-9.235729e-002
7.695000324000002e-002	-9.307408e-002
7.695000452000005e-002	-9.416218e-002
7.695000593472089e-002	-9.496219e-002
7.695000773325332e-002	-9.552842e-002
7.695000961811697e-002	-9.578301e-002
7.695001202452267e-002	-9.581584e-002
7.695001469273920e-002	-9.566428e-002
7.695001821680968e-002	-9.533601e-002
7.695002241314013e-002	-9.489894e-002
7.695002833398461e-002	-9.430510e-002
7.695003646688917e-002	-9.360238e-002
