time	V(out)
1.150934726892276e-002	-1.154069e+001
1.151046091582422e-002	-1.145433e+001
1.151345886395049e-002	-1.121129e+001
1.151771318208342e-002	-1.083824e+001
1.152463494844225e-002	-1.014914e+001
1.153727248753646e-002	-8.579120e+000
1.156115178617439e-002	-4.593656e+000
1.158658168225535e-002	1.382294e+000
1.161210512916562e-002	9.139469e+000
1.161349471931676e-002	9.644555e+000
1.161767599833434e-002	1.133114e+001
1.162048019576492e-002	1.250746e+001
1.162120032542226e-002	1.278040e+001
1.162154696488972e-002	1.285928e+001
1.162188548933364e-002	1.289158e+001
1.162212707753173e-002	1.290997e+001
1.162238623679228e-002	1.292979e+001
1.162276429575368e-002	1.295787e+001
1.162322945319694e-002	1.299207e+001
1.162412991639246e-002	1.305559e+001
1.162589460077220e-002	1.316871e+001
1.162942396953169e-002	1.334511e+001
1.163648270705067e-002	1.357756e+001
1.164164978385954e-002	1.367087e+001
1.164857658229258e-002	1.372727e+001
1.165605999708624e-002	1.375927e+001
1.166587135896358e-002	1.378343e+001
1.168152719960928e-002	1.380952e+001
1.170305022675940e-002	1.383594e+001
1.172772919944896e-002	1.385854e+001
1.175453454790772e-002	1.387632e+001
1.179408486338552e-002	1.389475e+001
1.183375462740029e-002	1.390704e+001
1.188589767487678e-002	1.391516e+001
1.194094471512409e-002	1.390663e+001
1.201516204018567e-002	1.382007e+001
1.210159982442089e-002	1.353231e+001
1.218149825487189e-002	1.308174e+001
1.218201948341401e-002	1.307531e+001
1.218306194049827e-002	1.305419e+001
1.218387488575092e-002	1.302704e+001
1.218479115775405e-002	1.298783e+001
1.218915942670012e-002	1.278385e+001
1.219415173406706e-002	1.251573e+001
1.220413634880093e-002	1.185084e+001
1.222410557826867e-002	9.980643e+000
1.225382966859069e-002	5.871071e+000
1.228014317921292e-002	4.095101e-001
1.230645218550990e-002	-6.859686e+000
1.230851017151898e-002	-7.550397e+000
1.231262614353713e-002	-9.104420e+000
1.231787967573290e-002	-1.117534e+001
1.232117916263760e-002	-1.254712e+001
1.232175389821900e-002	-1.277761e+001
1.232198355297765e-002	-1.283940e+001
1.232223796647103e-002	-1.287098e+001
1.232259881926306e-002	-1.289972e+001
1.232494736714622e-002	-1.307101e+001
1.232757520762870e-002	-1.324043e+001
1.233283088859366e-002	-1.349863e+001
1.234334225052357e-002	-1.383341e+001
1.234868865955263e-002	-1.392715e+001
1.235565451341725e-002	-1.398304e+001
1.236396149508582e-002	-1.402132e+001
1.237484230322789e-002	-1.405117e+001
1.238935809103798e-002	-1.407659e+001
1.241250198520702e-002	-1.410416e+001
1.243744861074438e-002	-1.412496e+001
1.247113199342785e-002	-1.414399e+001
1.250845534427522e-002	-1.415724e+001
1.255405153905365e-002	-1.416383e+001
1.260481124202078e-002	-1.415404e+001
1.266806273816798e-002	-1.409260e+001
1.273407928043746e-002	-1.392096e+001
1.280172571682864e-002	-1.362385e+001
1.281837858622901e-002	-1.351698e+001
1.285798663780854e-002	-1.323526e+001
1.286872831161702e-002	-1.315494e+001
1.287462637469163e-002	-1.310318e+001
1.287758922914504e-002	-1.306305e+001
1.287860589633380e-002	-1.303790e+001
1.287910314470820e-002	-1.301921e+001
1.287998446941661e-002	-1.297989e+001
1.288086579412503e-002	-1.293942e+001
1.288174711883344e-002	-1.289780e+001
1.288262844354186e-002	-1.285503e+001
1.288350976825027e-002	-1.281111e+001
1.288439109295869e-002	-1.276603e+001
1.288527241766710e-002	-1.271981e+001
1.289113260794631e-002	-1.238054e+001
1.290285298850472e-002	-1.151241e+001
1.292629374962155e-002	-9.044217e+000
1.295512802069838e-002	-4.543194e+000
1.298145262541843e-002	1.602563e+000
1.300770844818343e-002	9.670999e+000
1.300895298475032e-002	1.012960e+001
1.301269417319338e-002	1.165789e+001
1.301519840381196e-002	1.267156e+001
1.301583460292175e-002	1.284580e+001
1.301641238336253e-002	1.291394e+001
1.301722834821274e-002	1.297493e+001
1.301808100800871e-002	1.303590e+001
1.302268174009963e-002	1.330225e+001
1.302881604955419e-002	1.352806e+001
1.303502973564814e-002	1.365650e+001
1.304174819586743e-002	1.372095e+001
1.304907481664134e-002	1.375536e+001
1.305823265358203e-002	1.377961e+001
1.307305488826575e-002	1.380569e+001
1.309274693618567e-002	1.383110e+001
1.311736946952727e-002	1.385489e+001
1.314272926167593e-002	1.387281e+001
1.318092053571870e-002	1.389187e+001
1.321940979946516e-002	1.390486e+001
1.327015008453337e-002	1.391440e+001
1.332335597504236e-002	1.391078e+001
1.339458892492943e-002	1.385718e+001
1.346216341571002e-002	1.369205e+001
1.353608165181757e-002	1.335276e+001
1.356407161077330e-002	1.314345e+001
1.357902860168147e-002	1.292375e+001
1.358255927066081e-002	1.280576e+001
1.358492075025006e-002	1.269129e+001
1.358638708605849e-002	1.261704e+001
1.358794389298849e-002	1.253443e+001
1.358950069991850e-002	1.244861e+001
1.359105750684850e-002	1.235958e+001
1.359261431377850e-002	1.226733e+001
1.359417112070851e-002	1.217187e+001
1.359572792763851e-002	1.207320e+001
1.359728473456852e-002	1.197132e+001
1.360065953081946e-002	1.173719e+001
1.360560751235142e-002	1.135970e+001
1.361342199338329e-002	1.066774e+001
1.362736478093134e-002	9.076643e+000
1.365339326055992e-002	4.983483e+000
1.367922746914180e-002	-8.466727e-001
1.370514539941075e-002	-8.492009e+000
1.370673178316912e-002	-9.054681e+000
1.371151939506905e-002	-1.094910e+001
1.371474908383540e-002	-1.229279e+001
1.371574378322761e-002	-1.269501e+001
1.371618692362794e-002	-1.282944e+001
1.371650599324881e-002	-1.287807e+001
1.371677949921541e-002	-1.290019e+001
1.371706294715645e-002	-1.292154e+001
1.371747542110645e-002	-1.295258e+001
1.371812765978816e-002	-1.300069e+001
1.372166176986052e-002	-1.323702e+001
1.372637391662367e-002	-1.347977e+001
1.373479110551605e-002	-1.377600e+001
1.374100720638753e-002	-1.390228e+001
1.374760646642437e-002	-1.396810e+001
1.375582079915361e-002	-1.401251e+001
1.376558221685689e-002	-1.404341e+001
1.377845039128246e-002	-1.406870e+001
1.380053762619431e-002	-1.409769e+001
1.382516402995093e-002	-1.412029e+001
1.385545324066963e-002	-1.413923e+001
1.389307985095261e-002	-1.415451e+001
1.393530544656319e-002	-1.416308e+001
1.398578600136658e-002	-1.415913e+001
1.404411218874242e-002	-1.411579e+001
1.411733730370704e-002	-1.395495e+001
1.418546675927473e-002	-1.365123e+001
1.425986980460337e-002	-1.317977e+001
1.426361891877838e-002	-1.315072e+001
1.426985364314376e-002	-1.309318e+001
1.427201947029689e-002	-1.306153e+001
1.427286459661984e-002	-1.303936e+001
1.427336532714859e-002	-1.302025e+001
1.427438117786958e-002	-1.297477e+001
1.427651828643419e-002	-1.287400e+001
1.427936776452034e-002	-1.272922e+001
1.428506672069265e-002	-1.240112e+001
1.429646463303726e-002	-1.156694e+001
1.431926045772648e-002	-9.202103e+000
1.434823311094284e-002	-4.752730e+000
1.437456397011332e-002	1.296132e+000
1.440083286401268e-002	9.252505e+000
1.440219391328774e-002	9.747746e+000
1.440628728124346e-002	1.140297e+001
1.440902982005461e-002	1.254645e+001
1.440973197200355e-002	1.279817e+001
1.441009160961391e-002	1.287044e+001
1.441045627298742e-002	1.290190e+001
1.441075542123632e-002	1.292439e+001
1.441106423811282e-002	1.294770e+001
1.441151054975878e-002	1.298054e+001
1.441206301749744e-002	1.302059e+001
1.441302817009466e-002	1.308730e+001
1.441480852993905e-002	1.319830e+001
1.441826639242528e-002	1.336522e+001
1.442518211739773e-002	1.358443e+001
1.443029008900027e-002	1.367318e+001
1.443747869543013e-002	1.372965e+001
1.444502022153825e-002	1.376098e+001
1.445481603774818e-002	1.378445e+001
1.447169830441811e-002	1.381200e+001
1.449223232378994e-002	1.383684e+001
1.451730091365572e-002	1.385943e+001
1.454416477591523e-002	1.387701e+001
1.458427934942888e-002	1.389542e+001
1.462400120757315e-002	1.390749e+001
1.467662595302689e-002	1.391527e+001
1.473198280219358e-002	1.390525e+001
1.480685186455636e-002	1.381198e+001
1.489445517479368e-002	1.358037e+001
1.489671684923504e-002	1.356951e+001
1.490639487769820e-002	1.351481e+001
1.491607290616137e-002	1.345756e+001
1.492575093462453e-002	1.339776e+001
1.493542896308770e-002	1.333540e+001
1.494510699155086e-002	1.327049e+001
1.495478502001403e-002	1.320302e+001
1.496446304847719e-002	1.313299e+001
1.496906769995551e-002	1.308924e+001
1.497139255534926e-002	1.305337e+001
1.497210172083903e-002	1.303346e+001
1.497271003767718e-002	1.300936e+001
1.497603589496851e-002	1.286091e+001
1.497936175225984e-002	1.269373e+001
1.498268760955116e-002	1.250780e+001
1.498601346684249e-002	1.230312e+001
1.498933932413382e-002	1.207971e+001
1.499266518142514e-002	1.183755e+001
1.499599103871647e-002	1.157664e+001
1.501936724385092e-002	9.191501e+000
1.504819145863348e-002	4.822039e+000
1.507447259593939e-002	-1.144679e+000
1.510067111430048e-002	-8.986026e+000
1.510211286225942e-002	-9.504859e+000
1.510645175233617e-002	-1.124263e+001
1.510936254065392e-002	-1.246198e+001
1.511011194231746e-002	-1.275591e+001
1.511047115641415e-002	-1.284762e+001
1.511081073917462e-002	-1.288585e+001
1.511103773910174e-002	-1.290344e+001
1.511129240630331e-002	-1.292289e+001
1.511179390118112e-002	-1.296037e+001
1.511587656683500e-002	-1.323723e+001
1.512054247043942e-002	-1.347470e+001
1.512987427764827e-002	-1.379565e+001
1.513559828780849e-002	-1.390823e+001
1.514246838668030e-002	-1.397242e+001
1.515081057878345e-002	-1.401572e+001
1.516036545806732e-002	-1.404472e+001
1.517481721828980e-002	-1.407222e+001
1.519429994025621e-002	-1.409745e+001
1.521953532850859e-002	-1.412038e+001
1.524868119357045e-002	-1.413870e+001
1.528783966057373e-002	-1.415467e+001
1.532880727075189e-002	-1.416300e+001
1.538050099239263e-002	-1.415905e+001
1.543752093206732e-002	-1.411653e+001
1.551196672283303e-002	-1.394697e+001
1.558794127889042e-002	-1.359753e+001
1.566219524566552e-002	-1.311445e+001
1.566400754586213e-002	-1.309066e+001
1.566763214625535e-002	-1.300719e+001
1.566844322264410e-002	-1.297821e+001
1.567062848842554e-002	-1.287704e+001
1.567281375420698e-002	-1.276828e+001
1.567499901998842e-002	-1.265193e+001
1.567718428576986e-002	-1.252800e+001
1.567936955155130e-002	-1.239648e+001
1.568155481733274e-002	-1.225738e+001
1.568374008311418e-002	-1.211068e+001
1.569774468163010e-002	-1.092778e+001
1.572575387866193e-002	-7.505270e+000
1.575405502473155e-002	-2.255333e+000
1.578347509880975e-002	5.096340e+000
1.578556583504707e-002	5.801263e+000
1.578765657128439e-002	6.525879e+000
1.578974730752171e-002	7.270189e+000
1.579183804375903e-002	8.034193e+000
1.579392877999635e-002	8.817891e+000
1.579601951623368e-002	9.621282e+000
1.579811025247100e-002	1.044437e+001
1.580346615085673e-002	1.267663e+001
1.580361509667063e-002	1.274092e+001
1.580372786739098e-002	1.278766e+001
1.580380938046861e-002	1.281522e+001
1.580390227534323e-002	1.283609e+001
1.580399597175568e-002	1.284934e+001
1.580411132514325e-002	1.286123e+001
1.580423086969530e-002	1.287172e+001
1.580446995879940e-002	1.289063e+001
1.580693929865584e-002	1.306854e+001
1.580959418085346e-002	1.322701e+001
1.581490394524873e-002	1.344614e+001
1.582421265984802e-002	1.365670e+001
1.583079224760828e-002	1.372542e+001
1.583811695822735e-002	1.375767e+001
1.584732692831871e-002	1.378116e+001
1.586272685143905e-002	1.380750e+001
1.588371498489239e-002	1.383389e+001
1.590842644089366e-002	1.385709e+001
1.593404993225438e-002	1.387457e+001
1.597335292162583e-002	1.389347e+001
1.601218444265109e-002	1.390601e+001
1.606409453348750e-002	1.391489e+001
1.611790811688510e-002	1.390878e+001
1.619114393582176e-002	1.384531e+001
1.625720798395009e-002	1.366964e+001
1.633046553752669e-002	1.331499e+001
1.635913354635795e-002	1.305781e+001
1.637019903081366e-002	1.283053e+001
1.637204216201268e-002	1.275926e+001
1.637537353142754e-002	1.259000e+001
1.637893363120177e-002	1.239270e+001
1.638197540352818e-002	1.220888e+001
1.638799636860738e-002	1.179768e+001
1.639936042669226e-002	1.082399e+001
1.642208854286202e-002	8.087990e+000
1.645238111290387e-002	2.691693e+000
1.648049947758986e-002	-4.282895e+000
1.649129702477222e-002	-7.726216e+000
1.649819369585804e-002	-1.028365e+001
1.650336619917241e-002	-1.241458e+001
1.650422828305814e-002	-1.274999e+001
1.650464693557519e-002	-1.285352e+001
1.650502936199304e-002	-1.289398e+001
1.650528998219709e-002	-1.291388e+001
1.650557694365477e-002	-1.293575e+001
1.650603863493214e-002	-1.297010e+001
1.650658663147686e-002	-1.301045e+001
1.650768262456630e-002	-1.308820e+001
1.650985749631909e-002	-1.322995e+001
1.651413972858104e-002	-1.345415e+001
1.652270419310493e-002	-1.376268e+001
1.652930290712501e-002	-1.390000e+001
1.653635243471787e-002	-1.397048e+001
1.654468844397125e-002	-1.401491e+001
1.655380189598929e-002	-1.404308e+001
1.656872403277001e-002	-1.407191e+001
1.658675582446035e-002	-1.409572e+001
1.661230177234784e-002	-1.411935e+001
1.664011067689453e-002	-1.413727e+001
1.668028688431281e-002	-1.415415e+001
1.671986572255700e-002	-1.416268e+001
1.677227231451476e-002	-1.415979e+001
1.682758422327137e-002	-1.412146e+001
1.690241136258103e-002	-1.395051e+001
1.698986780731648e-002	-1.359000e+001
1.699182973258372e-002	-1.357790e+001
1.700060656225827e-002	-1.351859e+001
1.700938339193282e-002	-1.345811e+001
1.701816022160737e-002	-1.339646e+001
1.702693705128192e-002	-1.333364e+001
1.703571388095647e-002	-1.326964e+001
1.704449071063103e-002	-1.320448e+001
1.705326754030558e-002	-1.313814e+001
1.705786077605940e-002	-1.309457e+001
1.706019556440929e-002	-1.305981e+001
1.706098819863886e-002	-1.303886e+001
1.706147550710805e-002	-1.302008e+001
1.706320409408799e-002	-1.294205e+001
1.706493268106793e-002	-1.285942e+001
1.706666126804787e-002	-1.277219e+001
1.706838985502781e-002	-1.268036e+001
1.707011844200775e-002	-1.258392e+001
1.707184702898769e-002	-1.248289e+001
1.707357561596763e-002	-1.237725e+001
1.708535538221629e-002	-1.150272e+001
1.710891491471360e-002	-9.015040e+000
1.713772311416529e-002	-4.504253e+000
1.716404647429108e-002	1.659871e+000
1.719029988963796e-002	9.749599e+000
1.719152281804148e-002	1.020132e+001
1.719519883680017e-002	1.170589e+001
1.719765916070348e-002	1.269472e+001
1.719828330393834e-002	1.285711e+001
1.719885046721270e-002	1.291763e+001
1.719924120605113e-002	1.294700e+001
1.719966775480926e-002	1.297871e+001
1.720040236553226e-002	1.303164e+001
1.720123770534768e-002	1.308948e+001
1.720284923960687e-002	1.319104e+001
1.720578492985022e-002	1.334439e+001
1.721026313791776e-002	1.350458e+001
1.721805973738109e-002	1.366078e+001
1.722435046321574e-002	1.372310e+001
1.723148272406676e-002	1.375531e+001
1.724164743363757e-002	1.378192e+001
1.725375231850811e-002	1.380318e+001
1.727796208824919e-002	1.383394e+001
1.730160729105688e-002	1.385646e+001
1.732867551099126e-002	1.387495e+001
1.736583243301452e-002	1.389292e+001
1.740599255864368e-002	1.390595e+001
1.745633448884576e-002	1.391473e+001
1.751118920685834e-002	1.390907e+001
1.758313658087153e-002	1.383778e+001
1.766698575974452e-002	1.362443e+001
1.770242581990806e-002	1.346101e+001
1.774886565341049e-002	1.315940e+001
1.775737928120461e-002	1.307944e+001
1.776021415713603e-002	1.302730e+001
1.776123444823372e-002	1.299351e+001
1.776191537595278e-002	1.296384e+001
1.776216722437199e-002	1.295255e+001
1.776355761806425e-002	1.289003e+001
1.776494801175651e-002	1.282517e+001
1.776633840544878e-002	1.275799e+001
1.776772879914104e-002	1.268847e+001
1.776911919283330e-002	1.261663e+001
1.777050958652556e-002	1.254245e+001
1.777189998021782e-002	1.246595e+001
1.777396968867545e-002	1.234735e+001
1.777653765311668e-002	1.219207e+001
1.778006082195776e-002	1.196337e+001
1.778516156442893e-002	1.159729e+001
1.779323315290683e-002	1.092037e+001
1.780733140788089e-002	9.366853e+000
1.783552791782901e-002	5.014910e+000
1.786188499016212e-002	-9.073641e-001
1.788832534644827e-002	-8.742094e+000
1.788983948715344e-002	-9.282689e+000
1.789440136366265e-002	-1.109940e+001
1.789746855386035e-002	-1.237998e+001
1.789826301776655e-002	-1.270374e+001
1.789864326352314e-002	-1.282448e+001
1.789890188957497e-002	-1.286806e+001
1.789914949991181e-002	-1.288928e+001
1.789940813396726e-002	-1.290891e+001
1.789970367732980e-002	-1.293131e+001
1.790028176911200e-002	-1.297435e+001
1.790294922124919e-002	-1.316025e+001
1.790650582409879e-002	-1.336578e+001
1.791361902979797e-002	-1.366308e+001
1.792176179884753e-002	-1.386954e+001
1.792825674216859e-002	-1.395247e+001
1.793695786145421e-002	-1.400659e+001
1.794527120987678e-002	-1.403627e+001
1.795796845546320e-002	-1.406359e+001
1.797676965823428e-002	-1.409062e+001
1.800164388091791e-002	-1.411554e+001
1.802759123660239e-002	-1.413352e+001
1.806731802156344e-002	-1.415177e+001
1.810517981702337e-002	-1.416147e+001
1.815698347045154e-002	-1.416199e+001
1.820956664957858e-002	-1.413449e+001
1.828271488289188e-002	-1.400915e+001
1.834763257384216e-002	-1.376299e+001
1.841523271997386e-002	-1.337790e+001
1.841996736055896e-002	-1.334452e+001
1.842470200114406e-002	-1.330994e+001
1.842943664172916e-002	-1.327418e+001
1.843417128231426e-002	-1.323723e+001
1.843890592289935e-002	-1.319909e+001
1.844364056348445e-002	-1.315977e+001
1.844837520406955e-002	-1.311925e+001
